//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/Bom.framework/Versions/A/Bom
// arch:    arm64e
// uuid:    901BB89C-28BA-3CDF-B088-6484E180B2E5
// text:    0x000000019225a000
// count:   1146 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000192264c68  0x00000094  __TEXT,__text  func  create_node
0x0000000192264cfc  0x000011f8  __TEXT,__text  func  fts_agent_read
0x0000000192265ef4  0x0000018c  __TEXT,__text  func  fts_agent_close
0x0000000192266080  0x00000074  __TEXT,__text  func  child_release
0x00000001922660f4  0x0000008c  __TEXT,__text  func  child_allocate
0x0000000192266180  0x00000020  __TEXT,__text  func  child_compare
0x00000001922661a0  0x0000000c  __TEXT,__text  func  BOMExceptionHandlerSet
0x00000001922661ac  0x00000078  __TEXT,__text  func  _defaultHandler
0x0000000192266224  0x0000006c  __TEXT,__text  func  _BOMExceptionHandlerCall
0x0000000192266290  0x00000074  __TEXT,__text  func  BOMExceptionHandlerMessage
0x0000000192266304  0x000001b8  __TEXT,__text  func  BOMCRC32ForFile
0x00000001922664bc  0x000001d8  __TEXT,__text  func  checksum_file
0x0000000192266694  0x0000001c  __TEXT,__text  func  BOMCRC32ForFileDesc
0x00000001922666b0  0x00000120  __TEXT,__text  func  BOMCRC32ForBuffer
0x00000001922667d0  0x000000c4  __TEXT,__text  func  choose_bom_crc32_type
0x0000000192266894  0x000000d0  __TEXT,__text  func  bom_crc32_update
0x0000000192266964  0x00000178  __TEXT,__text  func  bom_crc32_finalize
0x0000000192266adc  0x000000d8  __TEXT,__text  func  BOMCRC32ForBufferSegment
0x0000000192266bb4  0x000000ec  __TEXT,__text  func  crc32_clever
0x0000000192266ca0  0x0000017c  __TEXT,__text  func  BOMCRC32ForBufferSegmentFinal
0x0000000192266e1c  0x000000d8  __TEXT,__text  func  _BOMBomGetFSObjectWithBlockID
0x0000000192266ef4  0x0000000c  __TEXT,__text  func  BOMBomPathsTree
0x0000000192266f00  0x00000008  __TEXT,__text  func  BOMBomOpen
0x0000000192266f08  0x000001e8  __TEXT,__text  func  BOMBomOpenWithSys
0x00000001922670f0  0x000000d0  __TEXT,__text  func  _readArchInfo
0x00000001922671c0  0x000000b4  __TEXT,__text  func  BOMBomFree
0x0000000192267274  0x0000019c  __TEXT,__text  func  BOMBomOpenWithStorage
0x0000000192267410  0x00000148  __TEXT,__text  func  BOMBomNewWithStorage
0x0000000192267558  0x000000a8  __TEXT,__text  func  _writeArchInfo
0x0000000192267600  0x00000008  __TEXT,__text  func  BOMBomNew
0x0000000192267608  0x000000c4  __TEXT,__text  func  BOMBomNewWithSys
0x00000001922676cc  0x00000038  __TEXT,__text  func  BOMBomFSObjectExistsAtPath
0x0000000192267704  0x00000100  __TEXT,__text  func  _valueAtPath
0x0000000192267804  0x000003e0  __TEXT,__text  func  BOMBomNewFromBom
0x0000000192267be4  0x00000008  __TEXT,__text  func  BOMBomNewFromPath
0x0000000192267bec  0x00000198  __TEXT,__text  func  BOMBomNewFromPathWithSys
0x0000000192267d84  0x00000010  __TEXT,__text  func  BOMBomNewFromBomWithStripping
0x0000000192267d94  0x000005b0  __TEXT,__text  func  BOMBomNewFromBomWithOptions
0x0000000192268344  0x0000084c  __TEXT,__text  func  _copyFilesFromBomToBom
0x0000000192268b90  0x0000021c  __TEXT,__text  func  _copyVariantsFromBomToBom
0x0000000192268dac  0x00000178  __TEXT,__text  func  _patternListForArchAndLangs
0x0000000192268f24  0x00000008  __TEXT,__text  func  BOMBomNewFromDirectory
