//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/GraphicsServices.framework/Versions/A/GraphicsServices
// arch:    arm64e
// uuid:    4236E533-C3F8-340F-A462-F15D599395A8
// text:    0x000000019aba7000
// count:   237 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000019abac184  0x00000068  __TEXT,__text  func  GSEventCreateAccessoryKeyStateEvent
0x000000019abac1ec  0x00000030  __TEXT,__text  func  GSMainScreenSize
0x000000019abac21c  0x000000e8  __TEXT,__text  func  GSMainScreenPixelSize
0x000000019abac304  0x00000498  __TEXT,__text  func  FetchScreenInfoFromCapabilities
0x000000019abac79c  0x00000034  __TEXT,__text  func  CGSizeMake
0x000000019abac7d0  0x00000138  __TEXT,__text  func  GSMainScreenPointSize
0x000000019abac908  0x00000068  __TEXT,__text  func  GSSetMainScreenInfo
0x000000019abac970  0x00000170  __TEXT,__text  func  ResetTransforms
0x000000019abacae0  0x00000078  __TEXT,__text  func  GSMainScreenScaleFactor
0x000000019abacb58  0x0000003c  __TEXT,__text  func  GSMainScreenOrientation
0x000000019abacb94  0x00000054  __TEXT,__text  func  GSMainScreenWindowTransform
0x000000019abacbe8  0x00000054  __TEXT,__text  func  GSMainScreenPositionTransform
0x000000019abacc3c  0x00000070  __TEXT,__text  func  __GSEventEqual
0x000000019abaccac  0x00000028  __TEXT,__text  func  __GSEventHash
0x000000019abaccd4  0x00000074  __TEXT,__text  func  __GSEventCopyDescription
0x000000019abacd48  0x00000150  __TEXT,__text  func  GSEventIsButtonEventType
0x000000019abace98  0x00000060  __TEXT,__text  func  GSEventIsMediaEventType
0x000000019abacef8  0x00000048  __TEXT,__text  func  ClearHardwareKeyboardToken
0x000000019abacf40  0x00000034  __TEXT,__text  func  PurpleEventSignalCallback
0x000000019abacf74  0x00000070  __TEXT,__text  func  PurpleEventCallback
0x000000019abacfe4  0x000000b4  __TEXT,__text  func  CreateWithMachMessage
0x000000019abad098  0x00000240  __TEXT,__text  func  _PurpleEventCallback
0x000000019abad2d8  0x00000544  __TEXT,__text  func  UnpackPurpleEvent
0x000000019abad81c  0x00000034  __TEXT,__text  func  CGPointMake
0x000000019abad850  0x000000a8  __TEXT,__text  func  PurplePushEvent
0x000000019abad8f8  0x00000324  __TEXT,__text  func  ReceiveEvent
0x000000019abadc1c  0x00000090  __TEXT,__text  func  PurplePopEvent
0x000000019abadcac  0x00000198  __TEXT,__text  func  GSEventCoalesce
0x000000019abade44  0x000000f8  __TEXT,__text  func  GSEventTestEqualTypes
0x000000019abadf3c  0x000000ec  __TEXT,__text  func  GSEventBreakAtHandTransitionTypes
0x000000019abae028  0x00000018  __TEXT,__text  func  GSEventTakeLater
0x000000019abae040  0x0000019c  __TEXT,__text  func  GSEventLockButtonCoalesce
0x000000019abae1dc  0x00000094  __TEXT,__text  func  GSEventTestComplementTypes
0x000000019abae270  0x000000ac  __TEXT,__text  func  RemoveNode
0x000000019abae31c  0x000000b0  __TEXT,__text  func  _AddDispatchSourceForEventPort
0x000000019abae3cc  0x000000d4  __TEXT,__text  func  ___AddDispatchSourceForEventPort_block_invoke
0x000000019abae4a0  0x000000f8  __TEXT,__text  func  GSEventCreateApplicationFinishedBackgroundNotificationActionEvent
0x000000019abae598  0x00000010  __TEXT,__text  func  _GSWriteStackshot
0x000000019abae5a8  0x000000b8  __TEXT,__text  func  QueueForPortLocked
0x000000019abae660  0x0000007c  __TEXT,__text  func  PackGSEventLength
0x000000019abae6dc  0x00000458  __TEXT,__text  func  PackGSEventRecord
0x000000019abaeb34  0x000001b0  __TEXT,__text  func  DispatchThread
0x000000019abaece4  0x00000064  __TEXT,__text  func  GSEventsIdleTimerLog
0x000000019abaed48  0x00000044  __TEXT,__text  func  __GSEventsIdleTimerLog_block_invoke
0x000000019abaed8c  0x0000002c  __TEXT,__text  func  CGFloatIsZero
0x000000019abaedb8  0x00000034  __TEXT,__text  func  GSFloatEqualToFloat
0x000000019abaedec  0x00000064  __TEXT,__text  func  __CGSizeApplyAffineTransform
0x000000019abaee50  0x00000010  __TEXT,__text  func  GSSystemSetRequiresCapabilities
0x000000019abaee60  0x00000058  __TEXT,__text  func  GSSystemHasCapability
0x000000019abaeeb8  0x0000000c  __TEXT,__text  func  GSKeyboardGetTypeID
0x000000019abaeec4  0x0000020c  __TEXT,__text  func  GSKeyboardHWKeyboardLayoutsPlist
0x000000019abaf0d0  0x00000060  __TEXT,__text  func  KeyboardLayoutsResourcePath
0x000000019abaf130  0x00000034  __TEXT,__text  func  GSKeyboardCreate
0x000000019abaf164  0x00000244  __TEXT,__text  func  GSKeyboardCreateWithCountryCode
0x000000019abaf3a8  0x000003d8  __TEXT,__text  func  InitFileDataForLayoutName
0x000000019abaf780  0x00000074  __TEXT,__text  func  KeyboardLayoutCreateLocale
0x000000019abaf7f4  0x000000c8  __TEXT,__text  func  GSKeyboardRelease
0x000000019abaf8bc  0x000000e4  __TEXT,__text  func  GSKeyboardReset
0x000000019abaf9a0  0x0000017c  __TEXT,__text  func  GSKeyboardSetLayout
0x000000019abafb1c  0x0000006c  __TEXT,__text  func  GSKeyboardGetLayout
0x000000019abafb88  0x0000006c  __TEXT,__text  func  GSKeyboardGetLocale
0x000000019abafbf4  0x00000054  __TEXT,__text  func  GSKeyboardSetHardwareKeyboardAttached
