//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/AccessibilitySupport.framework/Versions/A/Frameworks/AccessibilityEvents.framework/Versions/A/AccessibilityEvents
// arch:    arm64e
// uuid:    601B7410-C2B3-3BD0-8F1D-49593429549C
// text:    0x00000001caf26000
// count:   1546 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001caf2aa00  0x00000008  __TEXT,__text  objc  -[AXEKeyboardEvent setIsLeftShiftDown:]  // -[AXEKeyboardEvent ?]
0x00000001caf2aa08  0x0000000c  __TEXT,__text  objc  -[AXEKeyboardEvent isRightShiftDown]  // -[AXEKeyboardEvent ?]
0x00000001caf2aa14  0x00000008  __TEXT,__text  objc  -[AXEKeyboardEvent setIsRightShiftDown:]  // -[AXEKeyboardEvent ?]
0x00000001caf2aa1c  0x0000000c  __TEXT,__text  objc  -[AXEKeyboardEvent isFnDown]  // -[AXEKeyboardEvent ?]
0x00000001caf2aa28  0x00000008  __TEXT,__text  objc  -[AXEKeyboardEvent setIsFnDown:]  // -[AXEKeyboardEvent ?]
0x00000001caf2aa30  0x0000000c  __TEXT,__text  objc  -[AXEKeyboardEvent isArrowKeyDown]  // -[AXEKeyboardEvent ?]
0x00000001caf2aa3c  0x00000008  __TEXT,__text  objc  -[AXEKeyboardEvent setIsArrowKeyDown:]  // -[AXEKeyboardEvent ?]
0x00000001caf2aa44  0x0000000c  __TEXT,__text  objc  -[AXEKeyboardEvent isSynthesized]  // -[AXEKeyboardEvent ?]
0x00000001caf2aa50  0x00000008  __TEXT,__text  objc  -[AXEKeyboardEvent setIsSynthesized:]  // -[AXEKeyboardEvent ?]
0x00000001caf2aa58  0x00000008  __TEXT,__text  objc  -[AXEKeyboardEvent _flags]  // -[AXEKeyboardEvent ?]
0x00000001caf2aa60  0x00000008  __TEXT,__text  objc  -[AXEKeyboardEvent set_flags:]  // -[AXEKeyboardEvent a]
0x00000001caf2aa68  0x00000008  __TEXT,__text  objc  -[AXEKeyboardEvent _cgEvent]  // -[AXEKeyboardEvent ?]
0x00000001caf2aa70  0x00000008  __TEXT,__text  objc  -[AXEKeyboardEvent set_cgEvent:]  // -[AXEKeyboardEvent ?]
0x00000001caf2aa78  0x0000000c  __TEXT,__text  objc  -[AXEKeyboardEvent .cxx_destruct]  // -[AXEKeyboardEvent ?]
0x00000001caf2aa84  0x00000170  __TEXT,__text  objc  -[AXETrackingGestureEvent touchesMatchingPhase:]  // -[AXETrackingGestureEvent ?]
0x00000001caf2abf4  0x00000188  __TEXT,__text  objc  -[AXETrackingGestureEvent touchMatchingIdentity:phase:]  // -[AXETrackingGestureEvent ?]
0x00000001caf2ad7c  0x000001c4  __TEXT,__text  objc  -[AXETrackingGestureEvent description]  // -[AXETrackingGestureEvent ?]
0x00000001caf2af40  0x00000240  __TEXT,__text  objc  -[AXETrackingGestureEvent initWithNSEvent:eventSource:isSynthetic:previousGestureEvent:]  // -[AXETrackingGestureEvent ?]
