//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/MailKit.framework/Versions/A/MailKit
// arch:    arm64e
// uuid:    C494DC4A-A4E7-35D1-930B-F4D25528CD48
// text:    0x0000000228ed7000
// count:   1518 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000228ede8b4  0x00000010  __TEXT,__text  func  __96-[MEComposeExtensionsHelper appExtensionViewControllerForExtensionIdentifier:completionHandler:]_block_invoke.35
0x0000000228ede8c4  0x00000010  __TEXT,__text  func  __copy_helper_block_ea8_32b
0x0000000228ede8d4  0x0000002c  __TEXT,__text  func  -[MEComposeExtensionsHelper extensionDelegate]
0x0000000228ede900  0x0000000c  __TEXT,__text  func  -[MEComposeExtensionsHelper setExtensionDelegate:]
0x0000000228ede90c  0x0000007c  __TEXT,__text  func  -[MEComposeExtensionsHelper .cxx_destruct]
0x0000000228ede988  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x0000000228ede9a0  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_2  // aliases: OUTLINED_FUNCTION_1
0x0000000228ede9b4  0x000000f4  __TEXT,__text  func  -[MEComposeExtensionValidationError initWithExtensionName:icon:error:]
0x0000000228edeaa8  0x00000008  __TEXT,__text  func  -[MEComposeExtensionValidationError icon]
0x0000000228edeab0  0x00000044  __TEXT,__text  func  -[MEComposeExtensionValidationError setIcon:]
0x0000000228edeaf4  0x00000008  __TEXT,__text  func  -[MEComposeExtensionValidationError extensionDisplayName]
0x0000000228edeafc  0x00000044  __TEXT,__text  func  -[MEComposeExtensionValidationError setExtensionDisplayName:]
0x0000000228edeb40  0x00000008  __TEXT,__text  func  -[MEComposeExtensionValidationError error]
0x0000000228edeb48  0x00000044  __TEXT,__text  func  -[MEComposeExtensionValidationError setError:]
0x0000000228edeb8c  0x00000050  __TEXT,__text  func  -[MEComposeExtensionValidationError .cxx_destruct]
0x0000000228edebdc  0x000000f4  __TEXT,__text  func  -[MEComposeSession initWithSessionID:composeContext:mailMessage:]
