//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/AMPDesktopUI.framework/Versions/A/AMPDesktopUI
// arch:    arm64e
// uuid:    66011E14-D3A8-36C5-B23C-908CFE9A989F
// text:    0x000000022fe38000
// count:   7639 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000022fe3b674  0x00000028  __TEXT,__text  sub  sub_22fe3b674
0x000000022fe3b69c  0x0000000c  __TEXT,__text  sub  sub_22fe3b69c
0x000000022fe3b6a8  0x00000028  __TEXT,__text  sub  sub_22fe3b6a8
0x000000022fe3b6d0  0x0000000c  __TEXT,__text  sub  sub_22fe3b6d0
0x000000022fe3b6dc  0x00000028  __TEXT,__text  sub  sub_22fe3b6dc
0x000000022fe3b704  0x0000000c  __TEXT,__text  sub  sub_22fe3b704
0x000000022fe3b710  0x00000028  __TEXT,__text  sub  sub_22fe3b710
0x000000022fe3b738  0x0000000c  __TEXT,__text  sub  sub_22fe3b738
0x000000022fe3b744  0x00000028  __TEXT,__text  sub  sub_22fe3b744
0x000000022fe3b76c  0x0000000c  __TEXT,__text  sub  sub_22fe3b76c
0x000000022fe3b778  0x00000028  __TEXT,__text  sub  sub_22fe3b778
0x000000022fe3b7a0  0x0000000c  __TEXT,__text  sub  sub_22fe3b7a0
0x000000022fe3b7ac  0x00000028  __TEXT,__text  sub  sub_22fe3b7ac
0x000000022fe3b7d4  0x0000000c  __TEXT,__text  sub  sub_22fe3b7d4
0x000000022fe3b7e0  0x00000028  __TEXT,__text  sub  sub_22fe3b7e0
0x000000022fe3b808  0x0000000c  __TEXT,__text  sub  sub_22fe3b808
0x000000022fe3b814  0x00000028  __TEXT,__text  sub  sub_22fe3b814
0x000000022fe3b83c  0x0000000c  __TEXT,__text  sub  sub_22fe3b83c
0x000000022fe3b848  0x00000028  __TEXT,__text  sub  sub_22fe3b848
0x000000022fe3b870  0x0000000c  __TEXT,__text  sub  sub_22fe3b870
0x000000022fe3b87c  0x00000028  __TEXT,__text  sub  sub_22fe3b87c
0x000000022fe3b8a4  0x0000000c  __TEXT,__text  sub  sub_22fe3b8a4
0x000000022fe3b8b0  0x00000028  __TEXT,__text  sub  sub_22fe3b8b0
0x000000022fe3b8d8  0x0000000c  __TEXT,__text  sub  sub_22fe3b8d8
0x000000022fe3b8e4  0x00000004  __TEXT,__text  sub  sub_22fe3b8e4
0x000000022fe3b8e8  0x00000004  __TEXT,__text  sub  sub_22fe3b8e8
0x000000022fe3b8ec  0x00000004  __TEXT,__text  sub  sub_22fe3b8ec
0x000000022fe3b8f0  0x00000004  __TEXT,__text  sub  sub_22fe3b8f0
0x000000022fe3b8f4  0x00000034  __TEXT,__text  sub  sub_22fe3b8f4
0x000000022fe3b928  0x00000034  __TEXT,__text  sub  sub_22fe3b928
0x000000022fe3b95c  0x00000034  __TEXT,__text  sub  sub_22fe3b95c
0x000000022fe3b990  0x0000001c  __TEXT,__text  sub  sub_22fe3b990
0x000000022fe3b9ac  0x00000038  __TEXT,__text  sub  sub_22fe3b9ac
0x000000022fe3b9e4  0x00000034  __TEXT,__text  sub  sub_22fe3b9e4
0x000000022fe3ba18  0x00000004  __TEXT,__text  sub  sub_22fe3ba18
0x000000022fe3ba1c  0x00000004  __TEXT,__text  sub  sub_22fe3ba1c
0x000000022fe3ba20  0x00000004  __TEXT,__text  sub  sub_22fe3ba20
0x000000022fe3ba24  0x00000004  __TEXT,__text  sub  sub_22fe3ba24
0x000000022fe3ba28  0x0000002c  __TEXT,__text  sub  sub_22fe3ba28
