//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/SiriReferenceResolution.framework/Versions/A/SiriReferenceResolution
// arch:    arm64e
// uuid:    8E20F5F8-6A88-3336-A465-4E672FCB3056
// text:    0x000000026ca56000
// count:   5526 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000026ca5a41c  0x0000000c  __TEXT,__text  sub  sub_26ca5a41c
0x000000026ca5a428  0x00000018  __TEXT,__text  sub  sub_26ca5a428
0x000000026ca5a440  0x00000010  __TEXT,__text  sub  sub_26ca5a440
0x000000026ca5a450  0x00000008  __TEXT,__text  sub  sub_26ca5a450
0x000000026ca5a458  0x00000008  __TEXT,__text  sub  sub_26ca5a458
0x000000026ca5a460  0x00000004  __TEXT,__text  sub  sub_26ca5a460
0x000000026ca5a464  0x0000000c  __TEXT,__text  sub  sub_26ca5a464
0x000000026ca5a470  0x00000008  __TEXT,__text  sub  sub_26ca5a470
0x000000026ca5a478  0x00000100  __TEXT,__text  sub  sub_26ca5a478
0x000000026ca5a578  0x00000084  __TEXT,__text  sub  sub_26ca5a578
0x000000026ca5a5fc  0x00000134  __TEXT,__text  sub  sub_26ca5a5fc
0x000000026ca5a730  0x0000004c  __TEXT,__text  sub  sub_26ca5a730
0x000000026ca5a77c  0x0000004c  __TEXT,__text  func  __swift_instantiateConcreteTypeFromMangledNameV2
0x000000026ca5a7c8  0x00000038  __TEXT,__text  sub  sub_26ca5a7c8
0x000000026ca5a800  0x00000104  __TEXT,__text  sub  sub_26ca5a800
0x000000026ca5a904  0x00000388  __TEXT,__text  sub  sub_26ca5a904
0x000000026ca5ac8c  0x00000118  __TEXT,__text  sub  sub_26ca5ac8c
0x000000026ca5ada4  0x000000d0  __TEXT,__text  sub  sub_26ca5ada4
0x000000026ca5ae74  0x000000c8  __TEXT,__text  sub  sub_26ca5ae74
0x000000026ca5af3c  0x00000128  __TEXT,__text  sub  sub_26ca5af3c
0x000000026ca5b064  0x00000008  __TEXT,__text  func  OUTLINED_FUNCTION_2
0x000000026ca5b06c  0x00000060  __TEXT,__text  sub  sub_26ca5b06c
0x000000026ca5b0cc  0x00000288  __TEXT,__text  sub  sub_26ca5b0cc
0x000000026ca5b354  0x000000fc  __TEXT,__text  sub  sub_26ca5b354
0x000000026ca5b450  0x000006a0  __TEXT,__text  sub  sub_26ca5b450
0x000000026ca5baf0  0x00000064  __TEXT,__text  sub  sub_26ca5baf0
0x000000026ca5bb54  0x00000074  __TEXT,__text  sub  sub_26ca5bb54
0x000000026ca5bbc8  0x00000058  __TEXT,__text  sub  sub_26ca5bbc8
0x000000026ca5bc20  0x00000090  __TEXT,__text  sub  sub_26ca5bc20
0x000000026ca5bcb0  0x00000108  __TEXT,__text  sub  sub_26ca5bcb0
0x000000026ca5bdb8  0x00000018  __TEXT,__text  sub  sub_26ca5bdb8
0x000000026ca5bdd0  0x00000020  __TEXT,__text  func  __swift_storeEnumTagSinglePayload
0x000000026ca5bdf0  0x0000012c  __TEXT,__text  sub  sub_26ca5bdf0
0x000000026ca5bf1c  0x00000014  __TEXT,__text  func  block_copy_helper
0x000000026ca5bf30  0x00000008  __TEXT,__text  func  block_destroy_helper
0x000000026ca5bf38  0x0000000c  __TEXT,__text  sub  sub_26ca5bf38
0x000000026ca5bf44  0x0000011c  __TEXT,__text  sub  sub_26ca5bf44
0x000000026ca5c060  0x00000004  __TEXT,__text  sub  sub_26ca5c060
0x000000026ca5c064  0x00000078  __TEXT,__text  sub  sub_26ca5c064
0x000000026ca5c0dc  0x00000080  __TEXT,__text  sub  sub_26ca5c0dc
0x000000026ca5c15c  0x00000038  __TEXT,__text  sub  sub_26ca5c15c
0x000000026ca5c194  0x00000008  __TEXT,__text  sub  sub_26ca5c194
0x000000026ca5c19c  0x00000038  __TEXT,__text  sub  sub_26ca5c19c
0x000000026ca5c1d4  0x00000008  __TEXT,__text  sub  sub_26ca5c1d4
0x000000026ca5c1dc  0x00000054  __TEXT,__text  sub  sub_26ca5c1dc
0x000000026ca5c230  0x00000008  __TEXT,__text  sub  sub_26ca5c230
0x000000026ca5c238  0x00000074  __TEXT,__text  sub  sub_26ca5c238
0x000000026ca5c2ac  0x00000008  __TEXT,__text  sub  sub_26ca5c2ac
0x000000026ca5c2b4  0x00000004  __TEXT,__text  sub  sub_26ca5c2b4
0x000000026ca5c2b8  0x00000004  __TEXT,__text  sub  sub_26ca5c2b8
0x000000026ca5c2bc  0x00000028  __TEXT,__text  sub  sub_26ca5c2bc
0x000000026ca5c2e4  0x0000000c  __TEXT,__text  sub  sub_26ca5c2e4
0x000000026ca5c2f0  0x00000048  __TEXT,__text  sub  sub_26ca5c2f0
0x000000026ca5c338  0x00000028  __TEXT,__text  sub  sub_26ca5c338
0x000000026ca5c360  0x00000098  __TEXT,__text  sub  sub_26ca5c360
0x000000026ca5c3f8  0x00000008  __TEXT,__text  sub  sub_26ca5c3f8
0x000000026ca5c400  0x000000a8  __TEXT,__text  sub  sub_26ca5c400
0x000000026ca5c4a8  0x00000018  __TEXT,__text  sub  sub_26ca5c4a8
0x000000026ca5c4c0  0x0000001c  __TEXT,__text  sub  sub_26ca5c4c0
0x000000026ca5c4dc  0x00000120  __TEXT,__text  sub  sub_26ca5c4dc
0x000000026ca5c5fc  0x000000e4  __TEXT,__text  sub  sub_26ca5c5fc
0x000000026ca5c6e0  0x00000068  __TEXT,__text  sub  sub_26ca5c6e0
0x000000026ca5c748  0x0000005c  __TEXT,__text  sub  sub_26ca5c748
0x000000026ca5c7a4  0x00000068  __TEXT,__text  sub  sub_26ca5c7a4
0x000000026ca5c80c  0x0000009c  __TEXT,__text  sub  sub_26ca5c80c
0x000000026ca5c8a8  0x00000008  __TEXT,__text  sub  sub_26ca5c8a8
0x000000026ca5c8b0  0x00000040  __TEXT,__text  sub  sub_26ca5c8b0
0x000000026ca5c8f0  0x00000044  __TEXT,__text  func  __swift_project_boxed_opaque_existential_0Tm  // aliases: __swift_project_boxed_opaque_existential_0, __swift_project_boxed_opaque_existential_1
0x000000026ca5c934  0x00000044  __TEXT,__text  func  __swift_destroy_boxed_opaque_existential_0Tm  // aliases: __swift_destroy_boxed_opaque_existential_0, __swift_destroy_boxed_opaque_existential_1Tm, __swift_destroy_boxed_opaque_existential_1
0x000000026ca5c978  0x00000050  __TEXT,__text  sub  sub_26ca5c978
0x000000026ca5c9c8  0x00000020  __TEXT,__text  func  __swift_getEnumTagSinglePayload
