//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/CoreCaptureDaemon.framework/Versions/A/CoreCaptureDaemon
// arch:    arm64e
// uuid:    D5EBEAD7-0014-3DDF-BAC9-D1CBB443B875
// text:    0x00000001e4b7b000
// count:   606 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001e4bbe874  0x00000398  __TEXT,__text  cxx  __ZN19CCIOReportDumpQueue21initInstanceWithQueueEP16dispatch_queue_s  // CCIOReportDumpQueue::initInstanceWithQueue(dispatch_queue_s*)
0x00000001e4bbec0c  0x00000210  __TEXT,__text  func  ___ZN19CCIOReportDumpQueue19cancelableBlockFuncEv_block_invoke
0x00000001e4bbee1c  0x0000008c  __TEXT,__text  cxx  __ZN19CCIOReportDumpQueue7enqueueEP16ior_dump_request  // CCIOReportDumpQueue::enqueue(ior_dump_request*)
0x00000001e4bbeea8  0x00000b40  __TEXT,__text  cxx  __ZN19CCIOReportDumpQueue14doSaveChannelsEPK10__CFStringP14__CFDictionary  // CCIOReportDumpQueue::doSaveChannels(__CFString const*, __CFDictionary*)
0x00000001e4bbf9e8  0x0000004c  __TEXT,__text  cxx  __ZN19CCIOReportDumpQueue12signalToSaveEv  // CCIOReportDumpQueue::signalToSave()
0x00000001e4bbfa34  0x000000ac  __TEXT,__text  cxx  __ZN19CCIOReportDumpQueue19cancelableBlockFuncEv  // CCIOReportDumpQueue::cancelableBlockFunc()
0x00000001e4bbfae0  0x00000020  __TEXT,__text  cxx  __ZN19CCIOReportDumpQueue20startProcessorThreadEv  // CCIOReportDumpQueue::startProcessorThread()
0x00000001e4bbfb00  0x00000040  __TEXT,__text  cxx  __ZN17CCPcapngFormatter21initWithRegistryEntryEj  // CCPcapngFormatter::initWithRegistryEntry(unsigned int)
0x00000001e4bbfb40  0x00000164  __TEXT,__text  cxx  __ZN17CCPcapngFormatter17writeCommentEntryEPK13CCLogMetadataPKcm  // CCPcapngFormatter::writeCommentEntry(CCLogMetadata const*, char const*, unsigned long)
0x00000001e4bbfca4  0x00000864  __TEXT,__text  cxx  __ZN17CCPcapngFormatter8writeLogEPK13CCLogMetadataPKcmS4_m  // CCPcapngFormatter::writeLog(CCLogMetadata const*, char const*, unsigned long, char const*, unsigned long)
0x00000001e4bc0508  0x00000748  __TEXT,__text  cxx  __ZN17CCPcapngFormatter14writeLogHeaderEPK13CCLogMetadata  // CCPcapngFormatter::writeLogHeader(CCLogMetadata const*)
0x00000001e4bc0c50  0x000003ac  __TEXT,__text  cxx  __ZN17CCPcapngFormatter14writeLogFooterEPK13CCLogMetadata  // CCPcapngFormatter::writeLogFooter(CCLogMetadata const*)
0x00000001e4bc0ffc  0x0000010c  __TEXT,__text  cxx  __ZN17CCPcapngFormatter24searchStreamIdInRegistryEj  // CCPcapngFormatter::searchStreamIdInRegistry(unsigned int)
0x00000001e4bc1108  0x00000004  __TEXT,__text  cxx  __ZN17CCPcapngFormatterD1Ev  // CCPcapngFormatter::~CCPcapngFormatter()
0x00000001e4bc110c  0x0000001c  __TEXT,__text  cxx  __ZN17CCPcapngFormatter15writeLogPayloadEPKcm  // CCPcapngFormatter::writeLogPayload(char const*, unsigned long)
0x00000001e4bc1128  0x00000044  __TEXT,__text  cxx  __ZN17CCPcapngFormatter20streamId2InterfaceIdEjRj  // CCPcapngFormatter::streamId2InterfaceId(unsigned int, unsigned int&)
0x00000001e4bc116c  0x00000004  __TEXT,__text  cxx  __ZN17CCPcapngFormatter19printInterfaceTableEv  // CCPcapngFormatter::printInterfaceTable()
0x00000001e4bc1170  0x00000010  __TEXT,__text  func  ___ZN12CCXPCService21handleConnectionEventEPv_block_invoke
0x00000001e4bc1180  0x000001ac  __TEXT,__text  cxx  __ZL17_StringForXPCTypePK11_xpc_type_s  // _StringForXPCType(_xpc_type_s const*)
0x00000001e4bc132c  0x000018f0  __TEXT,__text  cxx  __ZN12CCXPCService21handleIncomingMessageEP17_xpc_connection_sPv  // CCXPCService::handleIncomingMessage(_xpc_connection_s*, void*)
0x00000001e4bc2c1c  0x00000004  __TEXT,__text  func  ___ZN12CCXPCService21handleIncomingMessageEP17_xpc_connection_sPv_block_invoke.26
0x00000001e4bc2c20  0x00000004  __TEXT,__text  func  ___ZN12CCXPCService21handleIncomingMessageEP17_xpc_connection_sPv_block_invoke_2
0x00000001e4bc2c24  0x00000004  __TEXT,__text  func  ___ZN12CCXPCService21handleIncomingMessageEP17_xpc_connection_sPv_block_invoke
0x00000001e4bc2c28  0x00000004  __TEXT,__text  cxx  __ZN12CCXPCServiceD1Ev  // CCXPCService::~CCXPCService()
0x00000001e4bc2c2c  0x00000028  __TEXT,__text  cxx  __ZN12CCXPCServiceC2Ev  // CCXPCService::CCXPCService()
0x00000001e4bc2c54  0x00000028  __TEXT,__text  cxx  __ZN12CCXPCServiceC1Ev  // CCXPCService::CCXPCService()
0x00000001e4bc2c7c  0x00000004  __TEXT,__text  cxx  __ZN12CCXPCServiceD2Ev  // CCXPCService::~CCXPCService()
0x00000001e4bc2c80  0x00000428  __TEXT,__text  cxx  __ZN9CCLogFile20cleanupCapturedFilesEv  // CCLogFile::cleanupCapturedFiles()
0x00000001e4bc30a8  0x000000a4  __TEXT,__text  cxx  __ZN9CCLogFile14sortByFileNameEj  // CCLogFile::sortByFileName(unsigned int)
0x00000001e4bc314c  0x0000000c  __TEXT,__text  cxx  __ZN9CCLogFile8rollFileEv  // CCLogFile::rollFile()
0x00000001e4bc3158  0x00000514  __TEXT,__text  cxx  __ZN9CCLogFile19configureLogOptionsEP29CCLogPipeUserClientLogOptions  // CCLogFile::configureLogOptions(CCLogPipeUserClientLogOptions*)
0x00000001e4bc366c  0x00000324  __TEXT,__text  cxx  __ZN9CCLogFile13sendTelemetryEv  // CCLogFile::sendTelemetry()
0x00000001e4bc3990  0x00000100  __TEXT,__text  func  ___ZN9CCLogFile13sendTelemetryEv_block_invoke
0x00000001e4bc3a90  0x00000090  __TEXT,__text  cxx  __ZN9CCLogFile17writeCommentEntryEPK13CCLogMetadataPKcmb  // CCLogFile::writeCommentEntry(CCLogMetadata const*, char const*, unsigned long, bool)
0x00000001e4bc3b20  0x00000084  __TEXT,__text  cxx  __ZN9CCLogFile8writeLogEPK13CCLogMetadataPKcmS4_m  // CCLogFile::writeLog(CCLogMetadata const*, char const*, unsigned long, char const*, unsigned long)
0x00000001e4bc3ba4  0x00000004  __TEXT,__text  cxx  __ZN9CCLogFileD1Ev  // CCLogFile::~CCLogFile()
0x00000001e4bc3ba8  0x00000004  __TEXT,__text  cxx  __ZN9CCLogFile14printFileArrayEPKcj  // CCLogFile::printFileArray(char const*, unsigned int)
0x00000001e4bc3bac  0x00000024  __TEXT,__text  cxx  __ZN9CCLogFile4lockEv  // CCLogFile::lock()
0x00000001e4bc3bd0  0x00000024  __TEXT,__text  cxx  __ZN9CCLogFile6unlockEv  // CCLogFile::unlock()
0x00000001e4bc3bf4  0x00000014  __TEXT,__text  cxx  __ZN9CCLogFile24resetTelemetryParametersEv  // CCLogFile::resetTelemetryParameters()
0x00000001e4bc3c08  0x00000014  __TEXT,__text  func  __clang_call_terminate
0x00000001e4bc3c1c  0x00000004  __TEXT,__text  cxx  __ZN6CCFileD0Ev  // CCFile::~CCFile()
0x00000001e4bc3c20  0x00000004  __TEXT,__text  cxx  __ZN6CCFileD1Ev  // CCFile::~CCFile()
0x00000001e4bc3c24  0x00000004  __TEXT,__text  cxx  __ZN11CCFormatterD0Ev  // CCFormatter::~CCFormatter()
0x00000001e4bc3c28  0x00000004  __TEXT,__text  cxx  __ZN11CCFormatterD1Ev  // CCFormatter::~CCFormatter()
0x00000001e4bc3c2c  0x00000004  __TEXT,__text  cxx  __ZN15CCPipeInterfaceD0Ev  // CCPipeInterface::~CCPipeInterface()
0x00000001e4bc3c30  0x00000004  __TEXT,__text  cxx  __ZN15CCPipeInterfaceD1Ev  // CCPipeInterface::~CCPipeInterface()
0x00000001e4bc3c34  0x00000004  __TEXT,__text  cxx  __ZN16CCServiceMonitorD0Ev  // CCServiceMonitor::~CCServiceMonitor()
0x00000001e4bc3c38  0x00000004  __TEXT,__text  cxx  __ZN16CCServiceMonitorD1Ev  // CCServiceMonitor::~CCServiceMonitor()
0x00000001e4bc3c3c  0x00000004  __TEXT,__text  cxx  __ZN5CCTapD0Ev  // CCTap::~CCTap()
0x00000001e4bc3c40  0x00001400  __TEXT,__text  cxx  __ZN5CCTapD1Ev  // CCTap::~CCTap()
0x00000001e4bc5040  0x00000038  __TEXT,__const  func  CoreCaptureDaemonVersionString
0x00000001e4bc5078  0x00000008  __TEXT,__const  func  CoreCaptureDaemonVersionNumber
0x00000001e4bc5080  0x0000000e  __TEXT,__const  cxx  __ZTS11CCConfigure  // typeinfo name for CCConfigure
0x00000001e4bc508e  0x00000019  __TEXT,__const  cxx  __ZTS22CCOSSerializeFormatter  // typeinfo name for CCOSSerializeFormatter
0x00000001e4bc50a7  0x0000000a  __TEXT,__const  cxx  __ZTS8CCDaemon  // typeinfo name for CCDaemon
0x00000001e4bc50b1  0x00000019  __TEXT,__const  cxx  __ZTS22CCCrashTracerFormatter  // typeinfo name for CCCrashTracerFormatter
0x00000001e4bc50ca  0x0000000d  __TEXT,__const  cxx  __ZTS10CCDataFile  // typeinfo name for CCDataFile
0x00000001e4bc50d7  0x00000027  __TEXT,__const  cxx  __ZTS36CCOSSerializeWithIOReporterFormatter  // typeinfo name for CCOSSerializeWithIOReporterFormatter
0x00000001e4bc50fe  0x00000016  __TEXT,__const  cxx  __ZTS19CCDataPipeInterface  // typeinfo name for CCDataPipeInterface
0x00000001e4bc5114  0x0000000b  __TEXT,__const  cxx  __ZTS9CCDataTap  // typeinfo name for CCDataTap
0x00000001e4bc511f  0x00000008  __TEXT,__const  cxx  __ZTS6CCFile  // typeinfo name for CCFile
0x00000001e4bc5127  0x0000000e  __TEXT,__const  cxx  __ZTS11CCFormatter  // typeinfo name for CCFormatter
0x00000001e4bc5135  0x00000015  __TEXT,__const  cxx  __ZTS18CCLogPipeInterface  // typeinfo name for CCLogPipeInterface
0x00000001e4bc514a  0x0000000a  __TEXT,__const  cxx  __ZTS8CCLogTap  // typeinfo name for CCLogTap
0x00000001e4bc5154  0x0000010a  __TEXT,__const  cxx  __ZTS8CCObject  // typeinfo name for CCObject
0x00000001e4bc525e  0x00000012  __TEXT,__const  cxx  __ZTS15CCPipeInterface  // typeinfo name for CCPipeInterface
0x00000001e4bc5270  0x00000010  __TEXT,__const  cxx  __ZTS13CCPipeMonitor  // typeinfo name for CCPipeMonitor
0x00000001e4bc5280  0x0000000e  __TEXT,__const  cxx  __ZTS11CCXPCRemote  // typeinfo name for CCXPCRemote
0x00000001e4bc528e  0x00000018  __TEXT,__const  cxx  __ZTS21CCIOReporterFormatter  // typeinfo name for CCIOReporterFormatter
0x00000001e4bc52a6  0x00000013  __TEXT,__const  cxx  __ZTS16CCProfileMonitor  // typeinfo name for CCProfileMonitor
0x00000001e4bc52b9  0x00000011  __TEXT,__const  cxx  __ZTS14CCRawFormatter  // typeinfo name for CCRawFormatter
0x00000001e4bc52ca  0x00000013  __TEXT,__const  cxx  __ZTS16CCServiceMonitor  // typeinfo name for CCServiceMonitor
0x00000001e4bc52dd  0x00000007  __TEXT,__const  cxx  __ZTS5CCTap  // typeinfo name for CCTap
0x00000001e4bc52e4  0x00000112  __TEXT,__const  cxx  __ZTS15CCTextFormatter  // typeinfo name for CCTextFormatter
0x00000001e4bc53f6  0x00000016  __TEXT,__const  cxx  __ZTS19CCIOReportDumpQueue  // typeinfo name for CCIOReportDumpQueue
0x00000001e4bc540c  0x0000001c  __TEXT,__const  cxx  __ZL19kSectionHeaderBlock  // kSectionHeaderBlock
0x00000001e4bc5428  0x00000014  __TEXT,__const  cxx  __ZTS17CCPcapngFormatter  // typeinfo name for CCPcapngFormatter
0x00000001e4bc543c  0x0000000f  __TEXT,__const  cxx  __ZTS12CCXPCService  // typeinfo name for CCXPCService
0x00000001e4bc544b  0x0000000d  __TEXT,__const  cxx  __ZTS9CCLogFile  // typeinfo name for CCLogFile
0x00000001e4bc5458  0x00000030  __TEXT,__gcc_except_tab  func  GCC_except_table11
0x00000001e4bc5488  0x00000040  __TEXT,__gcc_except_tab  func  GCC_except_table61
0x00000001e4bc54c8  0x00000028  __TEXT,__gcc_except_tab  func  GCC_except_table63
0x00000001e4bc54f0  0x00000014  __TEXT,__gcc_except_tab  func  GCC_except_table64
0x00000001e4bc5504  0x00000010  __TEXT,__gcc_except_tab  func  GCC_except_table70
0x00000001e4bc5514  0x00000070  __TEXT,__gcc_except_tab  func  GCC_except_table73
0x00000001e4bc5584  0x00000030  __TEXT,__gcc_except_tab  func  GCC_except_table152
0x00000001e4bc55b4  0x00000014  __TEXT,__gcc_except_tab  func  GCC_except_table210
0x00000001e4bc55c8  0x00000014  __TEXT,__gcc_except_tab  func  GCC_except_table225
0x00000001e4bc55dc  0x00000014  __TEXT,__gcc_except_tab  func  GCC_except_table274
0x00000001e4bc55f0  0x0000004c  __TEXT,__gcc_except_tab  func  GCC_except_table301
0x00000001e4bc563c  0x00000014  __TEXT,__gcc_except_tab  func  GCC_except_table401
0x00000001e4bc5650  0x00000014  __TEXT,__gcc_except_tab  func  GCC_except_table412
0x00000001e4bc5664  0x00000014  __TEXT,__gcc_except_tab  func  GCC_except_table413
0x00000001e4bc5678  0x00000024  __TEXT,__gcc_except_tab  func  GCC_except_table415
0x00000001e4bc569c  0x00000024  __TEXT,__gcc_except_tab  func  GCC_except_table417
0x00000001e4bc56c0  0x00000010  __TEXT,__gcc_except_tab  func  GCC_except_table418
0x00000001e4bc56d0  0x00000024  __TEXT,__gcc_except_tab  func  GCC_except_table478
0x00000001e4bc56f4  0x00011aac  __TEXT,__gcc_except_tab  func  GCC_except_table543
0x00000001e4bd71a0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$UTF8String
0x00000001e4bd71c0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$countByEnumeratingWithState:objects:count:
0x00000001e4bd71e0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$dataWithBytes:length:
0x00000001e4bd7200  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$dataWithJSONObject:options:error:
0x00000001e4bd7220  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$descriptionWithCalendarFormat:
0x00000001e4bd7240  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$length
0x00000001e4bd7260  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$objectForKeyedSubscript:
0x00000001e4bd7280  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$stringWithFormat:
0x00000001e4bd72a0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$unsignedLongLongValue
0x00000001e4bd72c0  0x00000000  __TEXT,__objc_stubs  func  objc_msgSend$writeData:
