//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/SafariSwift.framework/Versions/A/SafariSwift
// arch:    arm64e
// uuid:    66221024-A40F-3B30-B4DE-1CA2789B6C2C
// text:    0x00000002661a5000
// count:   2399 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002661ab774  0x000000a0  __TEXT,__text  sub  sub_2661ab774
0x00000002661ab814  0x000000f4  __TEXT,__text  sub  sub_2661ab814
0x00000002661ab908  0x00000028  __TEXT,__text  sub  sub_2661ab908
0x00000002661ab930  0x0000003c  __TEXT,__text  sub  sub_2661ab930
0x00000002661ab96c  0x00000004  __TEXT,__text  sub  sub_2661ab96c
0x00000002661ab970  0x00000054  __TEXT,__text  sub  sub_2661ab970
0x00000002661ab9c4  0x00000098  __TEXT,__text  sub  sub_2661ab9c4
0x00000002661aba5c  0x000002ec  __TEXT,__text  sub  sub_2661aba5c
0x00000002661abd48  0x00000034  __TEXT,__text  sub  sub_2661abd48
0x00000002661abd7c  0x00000054  __TEXT,__text  sub  sub_2661abd7c
0x00000002661abdd0  0x00000004  __TEXT,__text  sub  sub_2661abdd0
0x00000002661abdd4  0x00000054  __TEXT,__text  sub  sub_2661abdd4
0x00000002661abe28  0x00000004  __TEXT,__text  sub  sub_2661abe28
0x00000002661abe2c  0x00000004  __TEXT,__text  sub  sub_2661abe2c
0x00000002661abe30  0x00000054  __TEXT,__text  sub  sub_2661abe30
0x00000002661abe84  0x00000004  __TEXT,__text  sub  sub_2661abe84
0x00000002661abe88  0x00000004  __TEXT,__text  sub  sub_2661abe88
0x00000002661abe8c  0x00000054  __TEXT,__text  sub  sub_2661abe8c
0x00000002661abee0  0x00000004  __TEXT,__text  sub  sub_2661abee0
0x00000002661abee4  0x00000004  __TEXT,__text  sub  sub_2661abee4
0x00000002661abee8  0x00000054  __TEXT,__text  sub  sub_2661abee8
0x00000002661abf3c  0x00000004  __TEXT,__text  sub  sub_2661abf3c
0x00000002661abf40  0x00000054  __TEXT,__text  sub  sub_2661abf40
0x00000002661abf94  0x00000004  __TEXT,__text  sub  sub_2661abf94
0x00000002661abf98  0x00000054  __TEXT,__text  sub  sub_2661abf98
0x00000002661abfec  0x0000001c  __TEXT,__text  sub  sub_2661abfec
0x00000002661ac008  0x00000018  __TEXT,__text  sub  sub_2661ac008
0x00000002661ac020  0x00000054  __TEXT,__text  sub  sub_2661ac020
0x00000002661ac074  0x0000004c  __TEXT,__text  sub  sub_2661ac074
0x00000002661ac0c0  0x000000a0  __TEXT,__text  sub  sub_2661ac0c0
0x00000002661ac160  0x0000027c  __TEXT,__text  sub  sub_2661ac160
0x00000002661ac3dc  0x0000003c  __TEXT,__text  sub  sub_2661ac3dc
0x00000002661ac418  0x00000010  __TEXT,__text  sub  sub_2661ac418
0x00000002661ac428  0x00000010  __TEXT,__text  sub  sub_2661ac428
0x00000002661ac438  0x0000000c  __TEXT,__text  func  __swift_memcpy16_8
0x00000002661ac444  0x00000010  __TEXT,__text  sub  sub_2661ac444
0x00000002661ac454  0x00000048  __TEXT,__text  sub  sub_2661ac454
0x00000002661ac49c  0x0000003c  __TEXT,__text  sub  sub_2661ac49c
0x00000002661ac4d8  0x00000010  __TEXT,__text  sub  sub_2661ac4d8
0x00000002661ac4e8  0x00000010  __TEXT,__text  sub  sub_2661ac4e8
0x00000002661ac4f8  0x00000010  __TEXT,__text  sub  sub_2661ac4f8
0x00000002661ac508  0x00000014  __TEXT,__text  func  __swift_memcpy40_8
0x00000002661ac51c  0x00000048  __TEXT,__text  sub  sub_2661ac51c
0x00000002661ac564  0x00000048  __TEXT,__text  sub  sub_2661ac564
0x00000002661ac5ac  0x00000010  __TEXT,__text  sub  sub_2661ac5ac
0x00000002661ac5bc  0x00000048  __TEXT,__text  sub  sub_2661ac5bc
0x00000002661ac604  0x000004fc  __TEXT,__text  sub  sub_2661ac604
0x00000002661acb00  0x00000054  __TEXT,__text  func  __swift_instantiateConcreteTypeFromMangledNameV2
0x00000002661acb54  0x00000038  __TEXT,__text  func  __swift_project_value_buffer
0x00000002661acb8c  0x00000054  __TEXT,__text  sub  sub_2661acb8c
0x00000002661acbe0  0x00000098  __TEXT,__text  sub  sub_2661acbe0
0x00000002661acc78  0x0000031c  __TEXT,__text  sub  sub_2661acc78
0x00000002661acf94  0x000000f4  __TEXT,__text  sub  sub_2661acf94
0x00000002661ad088  0x00000190  __TEXT,__text  sub  sub_2661ad088
0x00000002661ad218  0x00000110  __TEXT,__text  sub  sub_2661ad218
0x00000002661ad328  0x00000070  __TEXT,__text  sub  sub_2661ad328
0x00000002661ad398  0x00000098  __TEXT,__text  sub  sub_2661ad398
0x00000002661ad430  0x000003a4  __TEXT,__text  sub  sub_2661ad430
0x00000002661ad7d4  0x000000c0  __TEXT,__text  sub  sub_2661ad7d4
0x00000002661ad894  0x0000019c  __TEXT,__text  sub  sub_2661ad894
0x00000002661ada30  0x00000128  __TEXT,__text  sub  sub_2661ada30
