//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/IDS.framework/Versions/A/IDS
// arch:    arm64e
// uuid:    19DAB4A1-E58C-36E3-9EA2-294474E3DA98
// text:    0x0000000195749000
// count:   8063 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001957537d0  0x00000044  __TEXT,__text  sub  sub_1957537d0
0x0000000195753814  0x00000008  __TEXT,__text  objc  -[IDSRealTimeEncryptionProxy ?]
0x000000019575381c  0x00000008  __TEXT,__text  objc  -[IDSRealTimeEncryptionProxy ?]
0x0000000195753824  0x00000008  __TEXT,__text  objc  -[IDSRealTimeEncryptionProxy ?]
0x000000019575382c  0x000000c8  __TEXT,__text  objc  -[IDSRealTimeEncryptionProxy ?]
0x00000001957538f4  0x0000000c  __TEXT,__text  sub  sub_1957538f4
0x0000000195753900  0x00000008  __TEXT,__text  objc  -[IDSRealTimeEncryptionProxy ?]
0x0000000195753908  0x00000008  __TEXT,__text  objc  -[IDSRealTimeEncryptionProxy ?]
0x0000000195753910  0x0000000c  __TEXT,__text  objc  -[IDSRealTimeEncryptionProxy 0@ù
× ]
0x000000019575391c  0x00000018  __TEXT,__text  sub  sub_19575391c
0x0000000195753934  0x00000014  __TEXT,__text  sub  sub_195753934
0x0000000195753948  0x000000ec  __TEXT,__text  objc  -[IDSQuickRelayFixedTokenAllocator ?]
0x0000000195753a34  0x000000dc  __TEXT,__text  objc  -[IDSQuickRelayFixedTokenAllocator ?]
0x0000000195753b10  0x000001b8  __TEXT,__text  objc  -[IDSQuickRelayFixedTokenAllocator ?]
0x0000000195753cc8  0x000001c8  __TEXT,__text  objc  -[IDSQuickRelayFixedTokenAllocator ?]
0x0000000195753e90  0x00000728  __TEXT,__text  objc  -[IDSQuickRelayFixedTokenAllocator ]
0x00000001957545b8  0x0000000c  __TEXT,__text  objc  -[IDSQuickRelayFixedTokenAllocator ?]
0x00000001957545c4  0x00000008  __TEXT,__text  objc  -[IDSQuickRelayFixedTokenAllocator ?]
0x00000001957545cc  0x0000000c  __TEXT,__text  objc  -[IDSQuickRelayFixedTokenAllocator ]
0x00000001957545d8  0x00000008  __TEXT,__text  objc  -[IDSQuickRelayFixedTokenAllocator ?]
0x00000001957545e0  0x0000000c  __TEXT,__text  objc  -[IDSQuickRelayFixedTokenAllocator ?]
0x00000001957545ec  0x00000008  __TEXT,__text  objc  -[IDSQuickRelayFixedTokenAllocator ?]
0x00000001957545f4  0x0000000c  __TEXT,__text  objc  -[IDSQuickRelayFixedTokenAllocator ?]
