//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/StoreJavaScript.framework/Versions/A/StoreJavaScript
// arch:    arm64e
// uuid:    D003257E-3741-3D18-BAA6-E8D4661C9E35
// text:    0x0000000271098000
// count:   355 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002710a5a20  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$addObject:
0x00000002710a5a40  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$addObjectToGlobalCache:
0x00000002710a5a60  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$allHTTPHeaderFields
0x00000002710a5a80  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$allHeaderFields
0x00000002710a5aa0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$allKeys
0x00000002710a5ac0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$allKeysForObject:
0x00000002710a5ae0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$allValues
0x00000002710a5b00  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$allowedMessageClasses
0x00000002710a5b20  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$appendString:
0x00000002710a5b40  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$array
0x00000002710a5b60  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$arrayWithArray:
0x00000002710a5b80  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$arrayWithCapacity:
0x00000002710a5ba0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$arrayWithObjects:count:
0x00000002710a5bc0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$body
0x00000002710a5be0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$boolValue
0x00000002710a5c00  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$bundle
0x00000002710a5c20  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$bytes
0x00000002710a5c40  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$callFunction:withArguments:
0x00000002710a5c60  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$callWithArguments:
0x00000002710a5c80  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$capitalizedString
0x00000002710a5ca0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$capture
0x00000002710a5cc0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$containsObject:
0x00000002710a5ce0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$contextMenuDismissed
0x00000002710a5d00  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$contextMenuItemClicked:
0x00000002710a5d20  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$contextMenus
0x00000002710a5d40  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$cookiesForURL:
0x00000002710a5d60  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$count
0x00000002710a5d80  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$countByEnumeratingWithState:objects:count:
0x00000002710a5da0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$dataWithBytes:length:
0x00000002710a5dc0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$decodeObjectOfClass:forKey:
0x00000002710a5de0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$decodeObjectOfClasses:forKey:
0x00000002710a5e00  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$decodeTopLevelObjectOfClasses:forKey:error:
0x00000002710a5e20  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$delegate
0x00000002710a5e40  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$dictionary
0x00000002710a5e60  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$dictionaryWithCapacity:
0x00000002710a5e80  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$dictionaryWithDictionary:
0x00000002710a5ea0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$dictionaryWithObjects:forKeys:count:
0x00000002710a5ec0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$didReceiveMessage:messageBody:
0x00000002710a5ee0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$dispatchEvent:withEventObject:
0x00000002710a5f00  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$dispatchGlobalEvent:withEventObject:
0x00000002710a5f20  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$doAction:
0x00000002710a5f40  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$doubleValue
0x00000002710a5f60  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$encodeObject:forKey:
