//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/usr/lib/libPN548_API.dylib
// arch:    arm64e
// uuid:    8A55B9A5-6DDE-3510-A6E2-738DCEA40F80
// text:    0x0000000283510000
// count:   376 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000028353ff2c  0x000001e0  __TEXT,__text  func  NFDriverEnableFelicaTxEndPatternV2
0x000000028354010c  0x00000558  __TEXT,__text  func  NFDriverConfigureExpressFelicaEntry
0x0000000283540664  0x00000034  __TEXT,__text  sub  sub_283540664
0x0000000283540698  0x000000bc  __TEXT,__text  sub  sub_283540698
0x0000000283540754  0x0000039c  __TEXT,__text  func  NFDriverSetChipscope
0x0000000283540af0  0x00000008  __TEXT,__text  func  NFDriverContinuousWave
0x0000000283540af8  0x000002f8  __TEXT,__text  func  NFDriverConfigureAutomaticMultiTagPolling
0x0000000283540df0  0x00000218  __TEXT,__text  func  NFDriverClearAutomaticMultiTagPollingState
0x0000000283541008  0x00000488  __TEXT,__text  func  NFDriverGetSWIOTemperature
0x0000000283541490  0x00000034  __TEXT,__text  sub  sub_283541490
0x00000002835414c4  0x00000298  __TEXT,__text  func  NFDriverHCISoftReset
0x000000028354175c  0x000002b0  __TEXT,__text  func  NFDriverAntennaSelfTest
0x0000000283541a0c  0x0000014c  __TEXT,__text  sub  sub_283541a0c
0x0000000283541b58  0x0000013c  __TEXT,__text  sub  sub_283541b58
0x0000000283541c94  0x0000032c  __TEXT,__text  func  NFDriverReadATETrimVersion
0x0000000283541fc0  0x00000034  __TEXT,__text  sub  sub_283541fc0
0x0000000283541ff4  0x000002f0  __TEXT,__text  func  NFDriverReadPageEraseCounter
0x00000002835422e4  0x0000002c  __TEXT,__text  sub  sub_2835422e4
0x0000000283542310  0x000001d8  __TEXT,__text  func  NFDriverPrintPageEraseCounter
0x00000002835424e8  0x00000118  __TEXT,__text  func  NFDriverSetTemporaryPollingPeriod
0x0000000283542600  0x00000010  __TEXT,__text  func  NFDriverGetTemporaryPollingPeriod
0x0000000283542610  0x00000190  __TEXT,__text  func  NFDriverEnableSMBLogging
0x00000002835427a0  0x00000034  __TEXT,__text  sub  sub_2835427a0
0x00000002835427d4  0x0000044c  __TEXT,__text  func  NFDriverSendMFGCommand
0x0000000283542c20  0x0000014c  __TEXT,__text  sub  sub_283542c20
0x0000000283542d6c  0x000002ac  __TEXT,__text  sub  sub_283542d6c
0x0000000283543018  0x00000150  __TEXT,__text  sub  sub_283543018
0x0000000283543168  0x00000040  __TEXT,__text  sub  sub_283543168
0x00000002835431a8  0x000005a0  __TEXT,__text  sub  sub_2835431a8
0x0000000283543748  0x00000040  __TEXT,__text  sub  sub_283543748
0x0000000283543788  0x00000530  __TEXT,__text  sub  sub_283543788
0x0000000283543cb8  0x000004e4  __TEXT,__text  sub  sub_283543cb8
