//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/Assistant/Plugins/Contacts.assistantBundle/Contents/MacOS/Contacts
// arch:    arm64e
// uuid:    40E8BFE2-65C3-3776-A378-EFDEA825CDF3
// text:    0x00000001e5223000
// count:   203 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001e522af98  0x0000004c  __TEXT,__text  objc  -[CNAssistantCommandMultiSearchPerson ]
0x00000001e522afe4  0x00000074  __TEXT,__text  objc  -[CNAssistantCommandMultiSearchPerson ?]
0x00000001e522b058  0x000000ac  __TEXT,__text  objc  -[CNAssistantCommandMultiSearchPerson ]
0x00000001e522b104  0x0000009c  __TEXT,__text  objc  -[CNAssistantCommandMultiSearchPerson ?]
0x00000001e522b1a0  0x000003b0  __TEXT,__text  objc  -[CNAssistantCommandMultiSearchPerson ?]
0x00000001e522b550  0x00000010  __TEXT,__text  sub  sub_1e522b550
0x00000001e522b560  0x00000008  __TEXT,__text  sub  sub_1e522b560
0x00000001e522b568  0x000000dc  __TEXT,__text  sub  sub_1e522b568
0x00000001e522b644  0x00000058  __TEXT,__text  sub  sub_1e522b644
0x00000001e522b69c  0x0000004c  __TEXT,__text  sub  sub_1e522b69c
0x00000001e522b6e8  0x00000014  __TEXT,__text  objc  -[CNAssistantCommandMultiSearchPerson ?]
0x00000001e522b6fc  0x00000108  __TEXT,__text  objc  -[?(MapAndFilter) ]
0x00000001e522b804  0x00000060  __TEXT,__text  sub  sub_1e522b804
0x00000001e522b864  0x00000048  __TEXT,__text  sub  sub_1e522b864
0x00000001e522b8ac  0x0000003c  __TEXT,__text  sub  sub_1e522b8ac
0x00000001e522b8e8  0x00000108  __TEXT,__text  objc  -[?(MapAndFilter) ]
0x00000001e522b9f0  0x00000064  __TEXT,__text  sub  sub_1e522b9f0
0x00000001e522ba54  0x0000004c  __TEXT,__text  objc  -[CNAssistantCommandRetrievePerson ?]
0x00000001e522baa0  0x00000074  __TEXT,__text  objc  -[CNAssistantCommandRetrievePerson ?]
0x00000001e522bb14  0x00000090  __TEXT,__text  objc  -[CNAssistantCommandRetrievePerson ]
0x00000001e522bba4  0x00000384  __TEXT,__text  objc  -[CNAssistantCommandRetrievePerson {]
0x00000001e522bf28  0x00000014  __TEXT,__text  sub  sub_1e522bf28
0x00000001e522bf3c  0x00000014  __TEXT,__text  objc  -[CNAssistantCommandRetrievePerson ?]
0x00000001e522bf50  0x00000070  __TEXT,__text  objc  -[ABAssistantSyncWorker ?]
0x00000001e522bfc0  0x00000064  __TEXT,__text  objc  -[ABAssistantSyncWorker ]
0x00000001e522c024  0x00000110  __TEXT,__text  objc  -[ABAssistantSyncWorker {]
0x00000001e522c134  0x000000f0  __TEXT,__text  objc  -[ABAssistantSyncWorker ]
0x00000001e522c224  0x00000100  __TEXT,__text  sub  sub_1e522c224
0x00000001e522c324  0x00000008  __TEXT,__text  sub  sub_1e522c324
0x00000001e522c32c  0x00000008  __TEXT,__text  sub  sub_1e522c32c
