//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/SyncServicesUI.framework/Versions/A/SyncServicesUI
// arch:    arm64e
// uuid:    A46D5CD0-DEA9-335F-B1B8-BCA887A25F62
// text:    0x0000000271cf4000
// count:   425 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000271cfaa18  0x000000e4  __TEXT,__text  func  -[ISyncConcreteUIHelperProxy identityStringIgnoringDefaultUIHelperForRecordNode:withComparisonNodes:]
0x0000000271cfaafc  0x000000d4  __TEXT,__text  func  -[ISyncConcreteUIHelperProxy relationshipIdentityStringForRecordNode:withComparisonNodes:]
0x0000000271cfabd0  0x00000014  __TEXT,__text  func  _relationshipIdentityStringForRecordNodeWrapper
0x0000000271cfabe4  0x00000184  __TEXT,__text  func  _attributedStringForPropertiesWithNames
0x0000000271cfad68  0x000000fc  __TEXT,__text  func  -[ISyncConcreteUIHelperProxy attributedStringForRecordNode:dependentPropertyNames:withComparisonNodes:]
0x0000000271cfae64  0x00000018  __TEXT,__text  func  _attributedStringForRecordNodeForDependentPropertyNames
0x0000000271cfae7c  0x0000000c  __TEXT,__text  func  -[ColorSwatchAttachmentCell cellBaselineOffset]
0x0000000271cfae88  0x00000094  __TEXT,__text  func  -[NSData(SyncServicesUIHelperExtensions) isd_description]
0x0000000271cfaf1c  0x000002e8  __TEXT,__text  func  -[DefaultUIHelper identityString:forRecordNode:withComparisonNodes:]
0x0000000271cfb204  0x000000cc  __TEXT,__text  func  -[DefaultUIHelper relationshipIdentityString:forRecordNode:withComparisonNodes:]
0x0000000271cfb2d0  0x00000030  __TEXT,__text  func  -[DefaultUIHelper orderedPropertyNames:forPropertyNames:forRecordNode:withComparisonNodes:]
0x0000000271cfb300  0x00000008  __TEXT,__text  func  -[DefaultUIHelper attributedString:forRecordNode:dependentPropertyNames:withComparisonNodes:]
0x0000000271cfb308  0x0000074c  __TEXT,__text  func  -[DefaultUIHelper _attributedStringForRecordNode:relationshipName:withComparisonNodes:childChangeType:]
0x0000000271cfba54  0x00000114  __TEXT,__text  func  -[DefaultUIHelper _attributedStringForRecordNode:relationshipName:withComparisonNodes:]
0x0000000271cfbb68  0x00000100  __TEXT,__text  func  -[DefaultUIHelper _colorSwatchTextAttachmentForColor:borderColor:]
0x0000000271cfbc68  0x00000104  __TEXT,__text  func  -[DefaultUIHelper identityKeysForEntityName:]
0x0000000271cfbd6c  0x00000118  __TEXT,__text  func  -[DefaultUIHelper _prependedLabelForNode:relationshipName:comparisonNodes:changeType:]
0x0000000271cfbe84  0x0000004c  __TEXT,__text  func  -[SyncAnchorMismatchUIController initWithSyncUIController:]
0x0000000271cfbed0  0x0000045c  __TEXT,__text  func  -[SyncAnchorMismatchUIController runSyncAnchorMismatchDialog:forClient:]
0x0000000271cfc32c  0x00000054  __TEXT,__text  func  -[SyncAnchorMismatchUIController syncAnchorMismatchClosePanel:]
0x0000000271cfc380  0x00000044  __TEXT,__text  func  -[SyncAnchorMismatchUIController showSyncAnchorMismatchHelp:]
0x0000000271cfc3c4  0x00000008  __TEXT,__text  func  -[NSSet(SyncServicesExtensions) isd_collectionType]
0x0000000271cfc3cc  0x000001bc  __TEXT,__text  func  -[NSMutableSet(SyncServicesExtensions) isd_collectionType]
0x0000000271cfc588  0x00000048  __TEXT,__objc_methlist  func  _OBJC_$_CATEGORY_INSTANCE_METHODS_ISyncManager_$_SyncServicesUIAdditions
0x0000000271cfc5d0  0x00000018  __TEXT,__objc_methlist  func  _OBJC_$_CATEGORY_INSTANCE_METHODS_NSData_$_SyncServicesUIHelperExtensions
0x0000000271cfc5e8  0x00000020  __TEXT,__objc_methlist  func  _OBJC_$_CATEGORY_INSTANCE_METHODS_NSMutableSet_$_SyncServicesExtensions
0x0000000271cfc608  0x00000018  __TEXT,__objc_methlist  func  _OBJC_$_CATEGORY_INSTANCE_METHODS_NSObject_$_SyncServicesUIHelperExtensions
0x0000000271cfc620  0x00000030  __TEXT,__objc_methlist  func  _OBJC_$_CATEGORY_INSTANCE_METHODS_NSSet_$_SyncServicesExtensions
0x0000000271cfc650  0x00000018  __TEXT,__objc_methlist  func  _OBJC_$_CLASS_METHODS_DefaultUIHelper
0x0000000271cfc668  0x00000020  __TEXT,__objc_methlist  func  _OBJC_$_CLASS_METHODS_ISyncAnimatedDataMoveView
0x0000000271cfc688  0x00000020  __TEXT,__objc_methlist  func  _OBJC_$_CLASS_METHODS_ISyncUIHelperProxy
0x0000000271cfc6a8  0x00000060  __TEXT,__objc_methlist  func  _OBJC_$_CLASS_METHODS_SyncServicesUIResources
0x0000000271cfc708  0x00000018  __TEXT,__objc_methlist  func  _OBJC_$_INSTANCE_METHODS_ColorSwatchAttachmentCell
0x0000000271cfc720  0x000000b0  __TEXT,__objc_methlist  func  _OBJC_$_INSTANCE_METHODS_DefaultUIHelper
0x0000000271cfc7d0  0x000000f0  __TEXT,__objc_methlist  func  _OBJC_$_INSTANCE_METHODS_ISyncAnimatedDataMoveView
0x0000000271cfc8c0  0x00000158  __TEXT,__objc_methlist  func  _OBJC_$_INSTANCE_METHODS_ISyncConcreteUIHelperProxy
0x0000000271cfca18  0x000000d8  __TEXT,__objc_methlist  func  _OBJC_$_INSTANCE_METHODS_ISyncPlanWatcher(InternalMethods)
0x0000000271cfcaf0  0x00000018  __TEXT,__objc_methlist  func  _OBJC_$_INSTANCE_METHODS_ISyncRelativeDateFormatter
0x0000000271cfcb08  0x00000108  __TEXT,__objc_methlist  func  _OBJC_$_INSTANCE_METHODS_ISyncUIHelperProxy
0x0000000271cfcc10  0x00000038  __TEXT,__objc_methlist  func  _OBJC_$_INSTANCE_METHODS_SyncAnchorMismatchUIController
0x0000000271cfcc48  0x00000038  __TEXT,__const  func  SyncServicesUIVersionString
0x0000000271cfcc80  0x0000205c  __TEXT,__const  func  SyncServicesUIVersionNumber
0x0000000271cfecdc  0x00000028  __TEXT,__gcc_except_tab  func  GCC_except_table0
0x0000000271cfed04  0x00000030  __TEXT,__gcc_except_tab  func  GCC_except_table1
0x0000000271cfed34  0x00000030  __TEXT,__gcc_except_tab  func  GCC_except_table2
0x0000000271cfed64  0x00000030  __TEXT,__gcc_except_tab  func  GCC_except_table3
0x0000000271cfed94  0x00000048  __TEXT,__gcc_except_tab  func  GCC_except_table5
0x0000000271cfeddc  0x00000038  __TEXT,__gcc_except_tab  func  GCC_except_table7
0x0000000271cfee14  0x00000028  __TEXT,__gcc_except_tab  func  GCC_except_table10
0x0000000271cfee3c  0x00000038  __TEXT,__gcc_except_tab  func  GCC_except_table11
0x0000000271cfee74  0x00000028  __TEXT,__gcc_except_tab  func  GCC_except_table15
0x0000000271cfee9c  0x0000002c  __TEXT,__gcc_except_tab  func  GCC_except_table23
0x0000000271cfeec8  0x00000028  __TEXT,__gcc_except_tab  func  GCC_except_table24
0x0000000271cfeef0  0x0000002c  __TEXT,__gcc_except_tab  func  GCC_except_table25
0x0000000271cfef1c  0x00000024  __TEXT,__gcc_except_tab  func  GCC_except_table41
0x0000000271cfef40  0x00000028  __TEXT,__gcc_except_tab  func  GCC_except_table42
0x0000000271cfef68  0x00000028  __TEXT,__gcc_except_tab  func  GCC_except_table10
0x0000000271cfef90  0x00000040  __TEXT,__gcc_except_tab  func  GCC_except_table11
0x0000000271cfefd0  0x00000024  __TEXT,__gcc_except_tab  func  GCC_except_table16
0x0000000271cfeff4  0x0000262c  __TEXT,__gcc_except_tab  func  GCC_except_table1
0x0000000271d01620  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$_attributedStringForRecordNode:forKeys:joinerString:withComparisonNodes:
0x0000000271d01640  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$_attributedStringForRecordNode:relationshipName:withComparisonNodes:
0x0000000271d01660  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$_attributedStringForRecordNode:relationshipName:withComparisonNodes:childChangeType:
0x0000000271d01680  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$_attributedStringForValueInRecordNode:propertyName:isIdentifierProperty:isChangedProperty:
0x0000000271d016a0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$_checkCurrentPlanIsSyncing
0x0000000271d016c0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$_colorSwatchTextAttachmentForColor:borderColor:
0x0000000271d016e0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$_commonInit
0x0000000271d01700  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$_createEntitiesMappingForEntitiesWithNames:
0x0000000271d01720  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$_drawOutline
0x0000000271d01740  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$_drawSourceAndDestination
0x0000000271d01760  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$_interpolatedImage:forSize:usingImageInterpolation:
0x0000000271d01780  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$_outstandingPendingPlan
0x0000000271d017a0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$_planContainsClientsWeCareAbout:
