//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/usr/lib/system/libxpc.dylib
// arch:    arm64e
// uuid:    C40FCAE8-7A17-3D82-87CB-3DA4802ADEF1
// text:    0x00000001801bf000
// count:   2015 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001801c6ba8  0x00000080  __TEXT,__text  func  _xpc_graph_deserializer_init_clone
0x00000001801c6c28  0x00000064  __TEXT,__text  func  _xpc_wire_length_from_wire_id
0x00000001801c6c8c  0x00000004  __TEXT,__text  func  _xpc_dictionary_wire_length
0x00000001801c6c90  0x00000024  __TEXT,__text  func  _xpc_wire_length
0x00000001801c6cb4  0x0000001c  __TEXT,__text  func  _xpc_graph_deserializer_move
0x00000001801c6cd0  0x00000030  __TEXT,__text  func  _xpc_received_message_move
0x00000001801c6d00  0x00000068  __TEXT,__text  func  xpc_dictionary_get_int64
0x00000001801c6d68  0x000000d0  __TEXT,__text  func  xpc_dictionary_get_audit_token
0x00000001801c6e38  0x0000000c  __TEXT,__text  func  _xpc_received_message_get_audit_token
0x00000001801c6e44  0x00000048  __TEXT,__text  objc  -[OS_xpc_payload dealloc]  // -[OS_xpc_payload ?]
0x00000001801c6e8c  0x0000006c  __TEXT,__text  func  _xpc_payload_dispose
0x00000001801c6ef8  0x0000004c  __TEXT,__text  func  _xpc_received_message_destroy
0x00000001801c6f44  0x000000c0  __TEXT,__text  func  _xpc_message_request_destroy
0x00000001801c7004  0x00000040  __TEXT,__text  func  xpc_array_get_count
0x00000001801c7044  0x00000058  __TEXT,__text  func  xpc_dictionary_get_count
0x00000001801c709c  0x0000003c  __TEXT,__text  func  xpc_copy_entitlements_for_self
0x00000001801c70d8  0x0000006c  __TEXT,__text  func  xpc_dictionary_get_bool
0x00000001801c7144  0x00000044  __TEXT,__text  func  xpc_bool_get_value
0x00000001801c7188  0x0000005c  __TEXT,__text  func  xpc_array_set_string
0x00000001801c71e4  0x000000fc  __TEXT,__text  func  xpc_array_set_value
0x00000001801c72e0  0x0000005c  __TEXT,__text  func  xpc_array_set_bool
0x00000001801c733c  0x00000060  __TEXT,__text  func  xpc_dictionary_set_bool
0x00000001801c739c  0x00000058  __TEXT,__text  func  bootstrap_look_up2
0x00000001801c73f4  0x000002b4  __TEXT,__text  func  bootstrap_look_up3
0x00000001801c76a8  0x00000070  __TEXT,__text  func  _bootstrap_create_request
0x00000001801c7718  0x000000b0  __TEXT,__text  func  xpc_dictionary_set_mach_send
0x00000001801c77c8  0x00000008  __TEXT,__text  func  xpc_mach_send_create
0x00000001801c77d0  0x000000a4  __TEXT,__text  func  xpc_mach_send_create_with_disposition
0x00000001801c7874  0x00000060  __TEXT,__text  func  xpc_dictionary_set_int64
0x00000001801c78d4  0x00000044  __TEXT,__text  func  xpc_int64_create
0x00000001801c7918  0x00000060  __TEXT,__text  func  xpc_dictionary_set_uuid
0x00000001801c7978  0x00000054  __TEXT,__text  func  xpc_uuid_create
0x00000001801c79cc  0x0000001c  __TEXT,__text  func  _xpc_bootstrap_routine_authenticate
0x00000001801c79e8  0x0000005c  __TEXT,__text  func  _xpc_uuid_serialize
0x00000001801c7a44  0x00000068  __TEXT,__text  func  _xpc_int64_serialize
0x00000001801c7aac  0x000000c0  __TEXT,__text  func  xpc_int64_get_value
0x00000001801c7b6c  0x0000005c  __TEXT,__text  func  _xpc_mach_send_serialize
0x00000001801c7bc8  0x000000c4  __TEXT,__text  func  _xpc_serializer_append_port
0x00000001801c7c8c  0x00000074  __TEXT,__text  func  _xpc_graph_deserializer_read_string
0x00000001801c7d00  0x000000d8  __TEXT,__text  func  _xpc_dictionary_unpack_value
0x00000001801c7dd8  0x00000008  __TEXT,__text  func  _xpc_graph_deserializer_get_depth
0x00000001801c7de0  0x0000001c  __TEXT,__text  func  _xpc_class_id_valid
0x00000001801c7dfc  0x00000078  __TEXT,__text  func  _xpc_deserialize_from_wire_id
0x00000001801c7e74  0x0000005c  __TEXT,__text  func  _xpc_uint64_deserialize
0x00000001801c7ed0  0x00000064  __TEXT,__text  func  _xpc_graph_deserializer_restore_depth
0x00000001801c7f34  0x00000064  __TEXT,__text  func  _xpc_mach_send_deserialize
0x00000001801c7f98  0x000000d8  __TEXT,__text  func  _xpc_graph_deserializer_read_port
0x00000001801c8070  0x00000088  __TEXT,__text  func  xpc_mach_payload_extract_ool_send_right
0x00000001801c80f8  0x00000068  __TEXT,__text  func  _xpc_mach_payload_extract_ool_port
0x00000001801c8160  0x00000068  __TEXT,__text  func  xpc_dictionary_get_uint64
0x00000001801c81c8  0x00000058  __TEXT,__text  func  xpc_mach_send_get_right
0x00000001801c8220  0x00000044  __TEXT,__text  func  _xpc_mach_send_dispose
0x00000001801c8264  0x00000014  __TEXT,__text  func  _xpc_mach_port_release
0x00000001801c8278  0x00000004  __TEXT,__text  func  _xpc_uuid_dispose
0x00000001801c827c  0x00000030  __TEXT,__text  func  _xpc_mach_port_allocate
0x00000001801c82ac  0x00000090  __TEXT,__text  func  xpc_bundle_create_main
0x00000001801c833c  0x00000028  __TEXT,__text  func  xpc_bundle_get_info_dictionary
0x00000001801c8364  0x00000044  __TEXT,__text  func  xpc_dictionary_get_dictionary
0x00000001801c83a8  0x00000064  __TEXT,__text  func  xpc_dictionary_set_data
0x00000001801c840c  0x000000d4  __TEXT,__text  func  _xpc_connection_check_in_with_ports
0x00000001801c84e0  0x000001ec  __TEXT,__text  func  _xpc_connection_check_in
0x00000001801c86cc  0x0000010c  __TEXT,__text  func  _xpc_data_serialize
0x00000001801c87d8  0x0000007c  __TEXT,__text  func  _xpc_data_serialize_inline_apply
0x00000001801c8854  0x0000006c  __TEXT,__text  func  _skip_id_and_value
0x00000001801c88c0  0x00000024  __TEXT,__text  func  _xpc_class_id_from_wire_valid
0x00000001801c88e4  0x0000007c  __TEXT,__text  func  _xpc_graph_deserializer_skip_value
0x00000001801c8960  0x00000004  __TEXT,__text  func  _xpc_data_wire_length
0x00000001801c8964  0x00000008  __TEXT,__text  func  _xpc_int64_wire_length
0x00000001801c896c  0x000000a4  __TEXT,__text  func  xpc_dictionary_get_data
0x00000001801c8a10  0x00000108  __TEXT,__text  func  _xpc_data_get_wire_value
0x00000001801c8b18  0x00000010  __TEXT,__text  func  _xpc_graph_deserializer_get_transport
0x00000001801c8b28  0x00000088  __TEXT,__text  func  xpc_array_apply_f
0x00000001801c8bb0  0x0000000c  __TEXT,__text  func  _xpc_serializer_array_apply
0x00000001801c8bbc  0x00000064  __TEXT,__text  func  _xpc_bool_serialize
0x00000001801c8c20  0x00000238  __TEXT,__text  func  _xpc_array_serialize
0x00000001801c8e58  0x0000008c  __TEXT,__text  func  _xpc_string_deserialize
0x00000001801c8ee4  0x00000088  __TEXT,__text  func  _xpc_string_get_wire_value
0x00000001801c8f6c  0x000000e0  __TEXT,__text  func  _xpc_data_deserialize
0x00000001801c904c  0x00000078  __TEXT,__text  func  _xpc_vm_map_memory_entry
0x00000001801c90c4  0x0000005c  __TEXT,__text  func  _xpc_int64_deserialize
0x00000001801c9120  0x000000a8  __TEXT,__text  func  _xpc_pipe_dispose
0x00000001801c91c8  0x0000001c  __TEXT,__text  func  _xpc_mach_port_close_recv
0x00000001801c91e4  0x00000038  __TEXT,__text  func  _xpc_runtime_is_app_sandboxed
0x00000001801c921c  0x0000000c  __TEXT,__text  func  xpc_null_create
0x00000001801c9228  0x00000008  __TEXT,__text  func  _xpc_uuid_wire_length
0x00000001801c9230  0x00000004  __TEXT,__text  func  _xpc_string_wire_length
0x00000001801c9234  0x000000c8  __TEXT,__text  func  xpc_dictionary_apply
0x00000001801c92fc  0x00000060  __TEXT,__text  func  _xpc_dictionary_unpack_value_and_vend
0x00000001801c935c  0x00000074  __TEXT,__text  func  _xpc_uuid_deserialize
0x00000001801c93d0  0x00000078  __TEXT,__text  func  _xpc_dictionary_apply_apply
0x00000001801c9448  0x000000b4  __TEXT,__text  func  vproc_swap_string
0x00000001801c94fc  0x00000190  __TEXT,__text  func  vproc_swap_complex
0x00000001801c968c  0x00000088  __TEXT,__text  func  _vproc_create_request
0x00000001801c9714  0x0000001c  __TEXT,__text  func  _xpc_vproc_routine
0x00000001801c9730  0x000000fc  __TEXT,__text  func  launch_data_get_type
0x00000001801c982c  0x000001c0  __TEXT,__text  func  vproc_swap_integer
0x00000001801c99ec  0x0000003c  __TEXT,__text  func  _xpc_int64_get_wire_value  // aliases: _xpc_uint64_get_wire_value, _xpc_date_get_wire_value
0x00000001801c9a28  0x000000a4  __TEXT,__text  func  xpc_connection_create_mach_service
0x00000001801c9acc  0x00000090  __TEXT,__text  func  xpc_connection_create
0x00000001801c9b5c  0x00000190  __TEXT,__text  func  xpc_connection_set_event_handler
0x00000001801c9cec  0x00000090  __TEXT,__text  func  _xpc_Block_copy_impl
0x00000001801c9d7c  0x0000009c  __TEXT,__text  func  xpc_connection_activate
