//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/TranslationUI.framework/Versions/A/TranslationUI
// arch:    arm64e
// uuid:    0C1EE385-37E9-364B-842F-D7C7F76A7CEE
// text:    0x0000000275a82000
// count:   4837 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000275a86b60  0x0000017c  __TEXT,__text  sub  sub_275a86b60
0x0000000275a86cdc  0x00000024  __TEXT,__text  sub  sub_275a86cdc
0x0000000275a86d00  0x00000004  __TEXT,__text  sub  sub_275a86d00
0x0000000275a86d04  0x00000038  __TEXT,__text  sub  sub_275a86d04
0x0000000275a86d3c  0x00000004  __TEXT,__text  sub  sub_275a86d3c
0x0000000275a86d40  0x00000018  __TEXT,__text  sub  sub_275a86d40
0x0000000275a86d58  0x00000004  __TEXT,__text  sub  sub_275a86d58
0x0000000275a86d5c  0x00000004  __TEXT,__text  sub  sub_275a86d5c
0x0000000275a86d60  0x00000004  __TEXT,__text  sub  sub_275a86d60
0x0000000275a86d64  0x00000004  __TEXT,__text  sub  sub_275a86d64
0x0000000275a86d68  0x00000004  __TEXT,__text  sub  sub_275a86d68
0x0000000275a86d6c  0x00000004  __TEXT,__text  sub  sub_275a86d6c
0x0000000275a86d70  0x00000004  __TEXT,__text  sub  sub_275a86d70
0x0000000275a86d74  0x00000004  __TEXT,__text  sub  sub_275a86d74
0x0000000275a86d78  0x00000004  __TEXT,__text  sub  sub_275a86d78
0x0000000275a86d7c  0x00000004  __TEXT,__text  sub  sub_275a86d7c
0x0000000275a86d80  0x00000004  __TEXT,__text  sub  sub_275a86d80
0x0000000275a86d84  0x00000018  __TEXT,__text  sub  sub_275a86d84
0x0000000275a86d9c  0x00000038  __TEXT,__text  sub  sub_275a86d9c
0x0000000275a86dd4  0x00000038  __TEXT,__text  sub  sub_275a86dd4
0x0000000275a86e0c  0x00000140  __TEXT,__text  sub  sub_275a86e0c
0x0000000275a86f4c  0x00000068  __TEXT,__text  sub  sub_275a86f4c
0x0000000275a86fb4  0x00000004  __TEXT,__text  sub  sub_275a86fb4
0x0000000275a86fb8  0x0000005c  __TEXT,__text  sub  sub_275a86fb8
0x0000000275a87014  0x00000004  __TEXT,__text  sub  sub_275a87014
0x0000000275a87018  0x0000005c  __TEXT,__text  sub  sub_275a87018
0x0000000275a87074  0x00000004  __TEXT,__text  sub  sub_275a87074
0x0000000275a87078  0x00000004  __TEXT,__text  sub  sub_275a87078
0x0000000275a8707c  0x00000004  __TEXT,__text  sub  sub_275a8707c
0x0000000275a87080  0x000000b8  __TEXT,__text  sub  sub_275a87080
0x0000000275a87138  0x000000b4  __TEXT,__text  sub  sub_275a87138
0x0000000275a871ec  0x00000038  __TEXT,__text  sub  sub_275a871ec
0x0000000275a87224  0x000000a0  __TEXT,__text  sub  sub_275a87224
0x0000000275a872c4  0x00000040  __TEXT,__text  sub  sub_275a872c4
0x0000000275a87304  0x00000018  __TEXT,__text  sub  sub_275a87304
0x0000000275a8731c  0x00000004  __TEXT,__text  sub  sub_275a8731c
0x0000000275a87320  0x00000004  __TEXT,__text  sub  sub_275a87320
0x0000000275a87324  0x00000348  __TEXT,__text  sub  sub_275a87324
0x0000000275a8766c  0x0000010c  __TEXT,__text  sub  sub_275a8766c
0x0000000275a87778  0x000000fc  __TEXT,__text  sub  sub_275a87778
0x0000000275a87874  0x00000034  __TEXT,__text  sub  sub_275a87874
0x0000000275a878a8  0x00000004  __TEXT,__text  sub  sub_275a878a8
0x0000000275a878ac  0x00000004  __TEXT,__text  sub  sub_275a878ac
0x0000000275a878b0  0x00000004  __TEXT,__text  sub  sub_275a878b0
0x0000000275a878b4  0x00000004  __TEXT,__text  sub  sub_275a878b4
0x0000000275a878b8  0x00000004  __TEXT,__text  sub  sub_275a878b8
0x0000000275a878bc  0x0000023c  __TEXT,__text  sub  sub_275a878bc
0x0000000275a87af8  0x0000014c  __TEXT,__text  sub  sub_275a87af8
0x0000000275a87c44  0x00000148  __TEXT,__text  sub  sub_275a87c44
0x0000000275a87d8c  0x00000004  __TEXT,__text  sub  sub_275a87d8c
0x0000000275a87d90  0x00000004  __TEXT,__text  sub  sub_275a87d90
0x0000000275a87d94  0x00000004  __TEXT,__text  sub  sub_275a87d94
0x0000000275a87d98  0x00000068  __TEXT,__text  sub  sub_275a87d98
0x0000000275a87e00  0x00000060  __TEXT,__text  sub  sub_275a87e00
0x0000000275a87e60  0x0000024c  __TEXT,__text  sub  sub_275a87e60
0x0000000275a880ac  0x00000004  __TEXT,__text  sub  sub_275a880ac
0x0000000275a880b0  0x00000004  __TEXT,__text  sub  sub_275a880b0
0x0000000275a880b4  0x00000004  __TEXT,__text  sub  sub_275a880b4
0x0000000275a880b8  0x00000038  __TEXT,__text  sub  sub_275a880b8
0x0000000275a880f0  0x00000010  __TEXT,__text  sub  sub_275a880f0
0x0000000275a88100  0x00000038  __TEXT,__text  sub  sub_275a88100
0x0000000275a88138  0x00000040  __TEXT,__text  sub  sub_275a88138
0x0000000275a88178  0x000000cc  __TEXT,__text  sub  sub_275a88178
0x0000000275a88244  0x000000bc  __TEXT,__text  sub  sub_275a88244
0x0000000275a88300  0x00000004  __TEXT,__text  sub  sub_275a88300
0x0000000275a88304  0x00000004  __TEXT,__text  sub  sub_275a88304
0x0000000275a88308  0x00000004  __TEXT,__text  sub  sub_275a88308
0x0000000275a8830c  0x00000070  __TEXT,__text  sub  sub_275a8830c
0x0000000275a8837c  0x00000074  __TEXT,__text  sub  sub_275a8837c
0x0000000275a883f0  0x00000004  __TEXT,__text  sub  sub_275a883f0
0x0000000275a883f4  0x00000004  __TEXT,__text  sub  sub_275a883f4
0x0000000275a883f8  0x00000004  __TEXT,__text  sub  sub_275a883f8
0x0000000275a883fc  0x00000004  __TEXT,__text  sub  sub_275a883fc
