//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/GLKit.framework/Versions/A/GLKit
// arch:    arm64e
// uuid:    0549C92D-A261-30A4-84EA-2CC4DD32C76F
// text:    0x000000019890d000
// count:   1236 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000198912184  0x00000008  __TEXT,__text  objc  -[GLKSubmesh elementBuffer]  // -[GLKSubmesh ?]
0x000000019891218c  0x0000002c  __TEXT,__text  objc  -[GLKSubmesh mesh]  // -[GLKSubmesh ?]
0x00000001989121b8  0x00000008  __TEXT,__text  objc  -[GLKSubmesh name]  // -[GLKSubmesh ,V_modelNonMaximumSuppressionThreshold]
0x00000001989121c0  0x0000004c  __TEXT,__text  objc  -[GLKSubmesh .cxx_destruct]  // -[GLKSubmesh ]
0x000000019891220c  0x000003f0  __TEXT,__text  objc  -[GLKMesh initWithMesh:error:]  // -[GLKMesh ]
0x00000001989125fc  0x000001e4  __TEXT,__text  objc  +[GLKMesh _createMeshesFromObject:newMeshes:sourceMeshes:error:]  // +[GLKMesh ?]
0x00000001989127e0  0x000001c4  __TEXT,__text  objc  +[GLKMesh newMeshesFromAsset:sourceMeshes:error:]  // +[GLKMesh ]
0x00000001989129a4  0x00000008  __TEXT,__text  objc  -[GLKMesh vertexCount]  // -[GLKMesh ?]
0x00000001989129ac  0x00000008  __TEXT,__text  objc  -[GLKMesh vertexBuffers]  // -[GLKMesh ?]
0x00000001989129b4  0x00000008  __TEXT,__text  objc  -[GLKMesh vertexDescriptor]  // -[GLKMesh ?]
0x00000001989129bc  0x00000008  __TEXT,__text  objc  -[GLKMesh submeshes]  // -[GLKMesh specify a number greater than 0. (%f)
]
0x00000001989129c4  0x00000008  __TEXT,__text  objc  -[GLKMesh name]  // -[GLKMesh o]
0x00000001989129cc  0x0000005c  __TEXT,__text  objc  -[GLKMesh .cxx_destruct]  // -[GLKMesh ?]
0x0000000198912a28  0x0000065c  __TEXT,__text  func  GLKVertexAttributeParametersFromModelIO
0x0000000198913084  0x00000054  __TEXT,__text  func  initMDLMeshBufferMap
0x00000001989130d8  0x00000040  __TEXT,__text  func  MDLMeshBufferMapFunction
0x0000000198913118  0x0000002c  __TEXT,__text  func  __ModelIOLibrary_block_invoke
0x0000000198913144  0x00000054  __TEXT,__text  func  initMDLSubmesh
0x0000000198913198  0x00000040  __TEXT,__text  func  MDLSubmeshFunction
0x00000001989131d8  0x00000054  __TEXT,__text  func  initMDLMesh
0x000000019891322c  0x00000040  __TEXT,__text  func  MDLMeshFunction
0x000000019891326c  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x0000000198913280  0x00000110  __TEXT,__text  objc  -[GLKReflectionMapEffect init]  // -[GLKReflectionMapEffect ?]
0x0000000198913390  0x00000030  __TEXT,__text  objc  -[GLKReflectionMapEffect setMatrix:]  // -[GLKReflectionMapEffect ?]
0x00000001989133c0  0x000000b4  __TEXT,__text  objc  -[GLKReflectionMapEffect prepareToDraw]  // -[GLKReflectionMapEffect ?]
0x0000000198913474  0x00000054  __TEXT,__text  objc  -[GLKReflectionMapEffect dealloc]  // -[GLKReflectionMapEffect ?]
0x00000001989134c8  0x00000124  __TEXT,__text  objc  -[GLKReflectionMapEffect description]  // -[GLKReflectionMapEffect ?]
0x00000001989135ec  0x00000010  __TEXT,__text  objc  -[GLKReflectionMapEffect textureCubeMap]  // -[GLKReflectionMapEffect R]
0x00000001989135fc  0x00000010  __TEXT,__text  objc  -[GLKReflectionMapEffect dirtyUniforms]  // -[GLKReflectionMapEffect ?]
